DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Oklahoma. July 16, 1974 531 P.2d 1011 1974 WL 452803
Extracted from page: 58
","Application of Baggett, No. 45693, 1974 OK 95, 531 P.2d 1011, 1974 WL 452803 (Okla. July 16, 1974)
","July 16, 1974",Oklahomasup,Overruled by," 1.  Smith v. State ex rel. Dept. of Public Safety 
680 P.2d 365 , 1984 OK 16 , Okla. , (NO. 61229 )
","Apr. 24, 1984"
"Supreme Court of Oklahoma. October 15, 1974 527 P.2d 578 1974 WL 451670
Extracted from page: 58
","Texas County Irr. and Water Resources Ass'n v. Dunnett, No. 44989, 1974 OK 118, 527 P.2d 578, 1974 WL 451670 (Okla. Oct. 15, 1974)
","Oct. 15, 1974",Oklahomasup,Overruled by," 1.  El Paso Natural Gas Co. v. Corporation Commission of State of Okl. 
640 P.2d 1336 , 1981 OK 150 , Okla. , (NO. 53236 )
","Dec. 08, 1981"
"Supreme Court of Oklahoma. April 20, 1982 645 P.2d 510 1982 WL 1064004
Extracted from page: 60
","Wade v. State, ex rel., Dept. of Public Safety, No. 55324, 1982 OK 55, 645 P.2d 510, 1982 WL 1064004 (Okla. Apr. 20, 1982)
","Apr. 20, 1982",Oklahomasup,Abrogated by," 1.  Cascio v. State ex rel. Dept. of Public Safety 
686 P.2d 282 , 1984 OK 30 , Okla. , (NO. 59696 )
","May 22, 1984"
"Supreme Court of Oklahoma. September 16, 1982 653 P.2d 529 1982 WL 1085542
Extracted from page: 60
","Clark v. State Election Bd., No. 59062, 1982 OK 102, 653 P.2d 529, 1982 WL 1085542 (Okla. Sep. 16, 1982)
","Sep. 16, 1982",Oklahomasup,Overruled by," 1.  Helm v. Slater 
664 P.2d 377 , 1982 OK 145 , Okla. , (NO. 59341 )
","Dec. 06, 1982"
"Supreme Court of Oklahoma. October 19, 1982 653 P.2d 204 1982 WL 1089737
Extracted from page: 60
","Chancellor v. Tenneco Oil Co., No. 54340, 1982 OK 122, 653 P.2d 204, 1982 WL 1089737 (Okla. Oct. 19, 1982)
","Oct. 19, 1982",Oklahomasup,Overruled by," 1.  Tenneco Oil Co. v. El Paso Natural Gas Co. 
687 P.2d 1049 , 1984 OK 52 , Okla. , (NO. 53201 )
","July 17, 1984"
"Supreme Court of Oklahoma. October 08, 1935 174 Okla. 164 49 P.2d 1077
Extracted from page: 1
","First Nat. Bank v. Board of Educ. of City of Enid, No. 24176, 1935 OK 928, 174 Okla. 164, 49 P.2d 1077 (Okla. Oct. 08, 1935)
","Oct. 08, 1935",Oklahomasup,Overruled by," 1.  Wilson v. City of Hollis 
142 P.2d 633 , 193 Okla. 241 , 150 A.L.R. 1385 , 1943 OK 344 , Okla. , (NO. 30211 )
","Oct. 19, 1943"
"Supreme Court of Oklahoma. February 05, 1935 172 Okla. 473 40 P.2d 1067
Extracted from page: 2
","Jones v. Storie, No. 22586, 1935 OK 113, 172 Okla. 473, 40 P.2d 1067 (Okla. Feb. 05, 1935)
","Feb. 05, 1935",Oklahomasup,Overruled by," 1.  Parks v. Lyons 
83 P.2d 573 , 183 Okla. 529 , 1938 OK 528 , Okla. , (NO. 27712 )
","Oct. 18, 1938"
"Supreme Court of Oklahoma. October 08, 1935 175 Okla. 262 52 P.2d 40
Extracted from page: 3
","Hickman v. Barrett, No. 24488, 1935 OK 934, 175 Okla. 262, 52 P.2d 40 (Okla. Oct. 08, 1935)
","Oct. 08, 1935",Oklahomasup,Overruled by," 1.  City Nat. Bank & Trust Co. v. Conrad 
416 P.2d 942 , 1966 OK 132 , Okla. , (NO. 40770 )
","July 12, 1966"
"Supreme Court of Oklahoma. December 10, 1935 175 Okla. 228 52 P.2d 849
Extracted from page: 4
","Oklahoma City v. Tyetenicz, No. 25845, 1935 OK 1187, 175 Okla. 228, 52 P.2d 849 (Okla. Dec. 10, 1935)
","Dec. 10, 1935",Oklahomasup,Overruled by," 1.  Oklahoma City v. Eylar 
61 P.2d 649 , 177 Okla. 616 , 1936 OK 614 , Okla. , (NO. 25574 )
","Oct. 13, 1936"
"Supreme Court of Oklahoma. October 22, 1935 174 Okla. 308 50 P.2d 657
Extracted from page: 4
","Stedman v. State Highway Com'n, No. 24905, 1935 OK 1028, 174 Okla. 308, 50 P.2d 657 (Okla. Oct. 22, 1935)
","Oct. 22, 1935",Oklahomasup,Overruled by," 1.  Hawks v. Walsh
61 P.2d 1109 , 177 Okla. 564 , 1936 OK 579 , Okla. , (NO. 23235 )
","Oct. 06, 1936"
"Supreme Court of Oklahoma. October 22, 1935 174 Okla. 308 50 P.2d 657
Extracted from page: 4
","Stedman v. State Highway Com'n, No. 24905, 1935 OK 1028, 174 Okla. 308, 50 P.2d 657 (Okla. Oct. 22, 1935)
","Oct. 22, 1935",Oklahomasup,Overruled by," 2.  State Highway Commission v. Brixey 
61 P.2d 1114 , 178 Okla. 118 , 1936 OK 595 , Okla. , (NO. 25986 )
","Oct. 06, 1936"
"Supreme Court of Oklahoma. November 19, 1935 176 Okla. 90 54 P.2d 363
Extracted from page: 5
","Wilson v. Federal Tax Co., No. 23350, 1935 OK 1141, 176 Okla. 90, 54 P.2d 363 (Okla. Nov. 19, 1935)
","Nov. 19, 1935",Oklahomasup,Overruled by," 1.  Jackson v. General Finance Corp. 
253 P.2d 166 , 208 Okla. 44 , 1953 OK 22 , Okla. , (NO. 34341 )
","Feb. 03, 1953"
"Supreme Court of Oklahoma. March 26, 1935 171 Okla. 565 43 P.2d 434
Extracted from page: 7
","City of Wetumka v. Cromwell-Franklin Oil Co., No. 24495, 1935 OK 300, 171 Okla. 565, 43 P.2d 434 (Okla. Mar. 26, 1935)
","Mar. 26, 1935",Oklahomasup,Overruled by," 1.  Kirkpatrick v. Chrysler Corp. 
920 P.2d 122 , 1996 OK 136 , Okla. , (NO. 81604 )
","June 18, 1996"
"Supreme Court of Oklahoma. February 06, 1990 786 P.2d 1247 1990 WL 8209
Extracted from page: 14
","Mott v. Carlson, No. 69442, 1990 OK 10, 786 P.2d 1247, 1990 WL 8209 (Okla. Feb. 06, 1990)
","Feb. 06, 1990",Oklahomasup,Abrogated by," 1.  Cole v. Josey 
457 P.3d 1007 , 2019 OK 39 , Okla. , (NO. 116,600 )
","May 29, 2019"
"Supreme Court of Oklahoma. March 05, 1996 913 P.2d 299 1996 WL 91517
Extracted from page: 19
","First Nat. Bank in Altus v. Kiowa, Comanche and Apache Intertribal Land Use Committee, No. 84301, 1996 OK 34, 913 P.2d 299, 1996 WL 91517 (Okla. Mar. 05, 1996)
","Mar. 05, 1996",Oklahomasup,Overruled by," 1.  Carl E. Gungoll Exploration Joint Venture v. Kiowa Tribe of Oklahoma  
975 P.2d 442 , 1998 OK 128 , Okla. , (NO. 87,031 , 87,032 )
","Dec. 22, 1998"
"Supreme Court of Oklahoma. January 09, 1996 910 P.2d 1011 1996 WL 5836
Extracted from page: 20
","List v. Anchor Paint Mfg. Co., No. 85226, 1996 OK 1, 910 P.2d 1011, 68 Empl. Prac. Dec. P 44135, 64 USLW 2468, 132 Lab. Cas. P 58139, 11 IER Cases 527, 1996 WL 5836 (Okla. Jan. 09, 1996)
","Jan. 09, 1996",Oklahomasup,Overruled by," 1.  Kruchowski v. Weyerhaeuser Co. 
202 P.3d 144 , 104 Fair Empl.Prac.Cas. (BNA) 1801 , 2008 OK 105 , Okla. , (NO. 104872 )
","Dec. 16, 2008"
"Supreme Court of Oklahoma. July 16, 1996 925 P.2d 20 1996 WL 393999
Extracted from page: 21
","Brashier v. Farmers Ins. Co., Inc., No. 82512, 1996 OK 86, 925 P.2d 20, 1996 WL 393999 (Okla. July 16, 1996)
","July 16, 1996",Oklahomasup,Overruled by," 1.  Barnes v. Oklahoma Farm Bureau Mut. Ins. Co.  
11 P.3d 162 , 2000 OK 55 , Okla. , (NO. 89745 )
","July 18, 2000"
"Supreme Court of Oklahoma. July 16, 1996 921 P.2d 359 1996 WL 394018
Extracted from page: 21
","Aircraft Equipment Co. v. Kiowa Tribe of Oklahoma, No. 82505, 1996 OK 81, 921 P.2d 359, 1996 WL 394018 (Okla. July 16, 1996)
","July 16, 1996",Oklahomasup,Overruled by," 1.  Carl E. Gungoll Exploration Joint Venture v. Kiowa Tribe of Oklahoma 
975 P.2d 442 , 1998 OK 128 , Okla. , (NO. 87,031 , 87,032 )
","Dec. 22, 1998"
"Supreme Court of Oklahoma. April 02, 1996 922 P.2d 591 1996 WL 146692
Extracted from page: 24
","Darco Transp. v. Dulen, No. 84374, 1996 OK 50, 922 P.2d 591, 1996 WL 146692 (Okla. Apr. 02, 1996)
","Apr. 02, 1996",Oklahomasup,Overruled by," 1.  HAC, Inc. v. Box 
245 P.3d 609 , 2010 OK 89 , Okla. , (NO. 107786 )
","Dec. 14, 2010"
"Supreme Court of Oklahoma. October 03, 1995 905 P.2d 223 1995 WL 582426
Extracted from page: 30
","Brown v. Ford, No. 84773, 1995 OK 101, 905 P.2d 223, 76 Fair Empl. Prac. Cas. (BNA) 985, 68 Empl. Prac. Dec. P 44162, 1995 WL 582426 (Okla. Oct. 03, 1995)
","Oct. 03, 1995",Oklahomasup,Overruled by," 1.  Smith v. Pioneer Masonry, Inc.  
226 P.3d 687 , 107 Fair Empl.Prac.Cas. (BNA) 1225 , 2009 OK 82 , Okla. , (NO. 105285 )
","Nov. 10, 2009"
"Supreme Court of Oklahoma. May 10, 1910 26 Okla. 191 108 P. 1100
Extracted from page: 41
","Aetna Bldg. & Loan Ass'n v. Williams, 1910 OK 108, 26 Okla. 191, 108 P. 1100, 1910 WL 613569 (Okla. May 10, 1910)
","May 10, 1910",Oklahomasup,Overruled by," 1.  Pennsylvania Co. v. Potter 
233 P. 700 , 108 Okla. 49 , 1923 OK 59 , Okla. , (NO. 10895 )
","Jan. 30, 1923"
"Supreme Court of Oklahoma. May 10, 1910 26 Okla. 357 109 P. 66
Extracted from page: 41
","Stark v. Fallis, 1910 OK 161, 26 Okla. 357, 109 P. 66, 1910 WL 612878 (Okla. May 10, 1910)
","May 10, 1910",Oklahomasup,Overruled by," 1.  Pittsburg Mortgage Inv. Co. v. Sneed 
159 P. 515 , 60 Okla. 98 , Okla. , (NO. 7545 )
","July 25, 1916"
"Supreme Court of Oklahoma. May 10, 1910 26 Okla. 170 109 P. 524
Extracted from page: 50
","Wesley v. Diamond, 1910 OK 168, 26 Okla. 170, 109 P. 524, 1910 WL 613324 (Okla. May 10, 1910)
","May 10, 1910",Oklahomasup,Overruled by," 1.  Attaway v. Watkins 
41 P.2d 914 , 171 Okla. 102 , 1934 OK 620 , Okla. , (NO. 25140 )
","Nov. 13, 1934"
"Supreme Court of Oklahoma. September 27, 1955 288 P.2d 391 1955 WL 109479
Extracted from page: 56
","Fox-Vliet Wholesale Drug Co. v. Chase, No. 36436, 1955 OK 247, 288 P.2d 391, 1955 WL 109479 (Okla. Sep. 27, 1955)
","Sep. 27, 1955",Oklahomasup,Overruled by," 1.  Wallace v. State Indus. Court  
406 P.2d 488 , 1965 OK 134 , Okla. , (NO. 40982 )
","Sep. 14, 1965"
"Supreme Court of Oklahoma. May 17, 1955 283 P.2d 1115 1955 WL 109421
Extracted from page: 56
","Hicks v. Hamilton, No. 36506, 1955 OK 149, 283 P.2d 1115, 1955 WL 109421 (Okla. May 17, 1955)
","May 17, 1955",Oklahomasup,Overruled by," 1.  Williams v. Egan 
308 P.2d 273 , 1957 OK 42 , Okla. , (NO. 37063 )
","Mar. 05, 1957"
"Supreme Court of Oklahoma. June 06, 1933 164 Okla. 176 23 P.2d 210
Extracted from page: 3
","Independent School Dist. No. 39, Creek County v. Exchange Nat. Co., No. 23320, 1933 OK 362, 164 Okla. 176, 23 P.2d 210, 95 A.L.R. 685 (Okla. June 06, 1933)
","June 06, 1933",Oklahomasup,Overruled by," 1.  Wilson v. City of Hollis 
142 P.2d 633 , 193 Okla. 241 , 150 A.L.R. 1385 , 1943 OK 344 , Okla. , (NO. 30211 )
","Oct. 19, 1943"
"Supreme Court of Oklahoma. January 07, 1933 163 Okla. 36 20 P.2d 569
Extracted from page: 4
","Metropolitan Cas. Ins. Co. of New York v. Dolese Bros. Co., No. 21226, 1933 OK 4, 163 Okla. 36, 20 P.2d 569 (Okla. Jan. 07, 1933)
","Jan. 07, 1933",Oklahomasup,Overruled by," 1.  Phillips Petroleum Co. v. U. S. Fidelity & Guaranty Co.  
442 P.2d 303 , 1968 OK 23 , Okla. , (NO. 40943 )
","Feb. 20, 1968"
"Supreme Court of Oklahoma. February 07, 1933 162 Okla. 274 19 P.2d 1084
Extracted from page: 4
","Industrial Track Const. Co. v. Colthrop, No. 23262, 1933 OK 67, 162 Okla. 274, 19 P.2d 1084 (Okla. Feb. 07, 1933)
","Feb. 07, 1933",Oklahomasup,Overruled by," 1.  H.F. Wilcox Oil & Gas Co. v. Lewis 
49 P.2d 782 , 173 Okla. 640 , 1934 OK 379 , Okla. , (NO. 24405 )
","June 26, 1934"
"Supreme Court of Oklahoma. February 14, 1933 162 Okla. 82 19 P.2d 157
Extracted from page: 7
","Newbern v. Gould, No. 21501, 1933 OK 95, 162 Okla. 82, 19 P.2d 157 (Okla. Feb. 14, 1933)
","Feb. 14, 1933",Oklahomasup,Overruled by," 1.  Douglas v. Douglas  
56 P.2d 362 , 176 Okla. 378 , 1936 OK 270 , Okla. , (NO. 25035 )
","Mar. 24, 1936"
"Supreme Court of Oklahoma. October 10, 1933 166 Okla. 171 26 P.2d 760
Extracted from page: 8
","Lakeview, Inc. v. Davidson, No. 22407, 1933 OK 522, 166 Okla. 171, 26 P.2d 760 (Okla. Oct. 10, 1933)
","Oct. 10, 1933",Oklahomasup,Overruled by," 1.  Wallace v. State Indus. Court  
406 P.2d 488 , 1965 OK 134 , Okla. , (NO. 40982 )
","Sep. 14, 1965"
"Supreme Court of Oklahoma. March 07, 1933 162 Okla. 176 19 P.2d 1068
Extracted from page: 10
","Anderson-Kerr, Inc. v. Van Meter, No. 23830, 1933 OK 156, 162 Okla. 176, 19 P.2d 1068 (Okla. Mar. 07, 1933)
","Mar. 07, 1933",Oklahomasup,Overruled by," 1.  Oklahoma City v. Harris 
126 P.2d 988 , 191 Okla. 125 , 1941 OK 331 , Okla. , (NO. 29432 )
","Oct. 21, 1941"
"Supreme Court of Oklahoma. February 28, 1933 162 Okla. 136 19 P.2d 605
Extracted from page: 11
","Tippins v. Turben, No. 21562, 1933 OK 154, 162 Okla. 136, 19 P.2d 605 (Okla. Feb. 28, 1933)
","Feb. 28, 1933",Oklahomasup,Overruled by," 1.  American Bank of Commerce v. Chavis 
651 P.2d 1321 , 1982 OK 66 , Okla. , (NO. 54458 )
","May 18, 1982"
"Supreme Court of Oklahoma. June 20, 1933 168 Okla. 323 32 P.2d 928
Extracted from page: 12
","Sands Springs Home v. State, No. 24151, 1933 OK 406, 168 Okla. 323, 32 P.2d 928, 1933 WL 2058333 (Okla. June 20, 1933)
","June 20, 1933",Oklahomasup,Overruled by," 1.  Oklahoma County v. Queen City Lodge No. 197, I.O.O.F. 
156 P.2d 340 , 195 Okla. 131 , 1945 OK 55 , Okla. , (NO. 31076 )
","Feb. 13, 1945"
"Supreme Court of Oklahoma. June 06, 1933 164 Okla. 244 23 P.2d 648
Extracted from page: 12
","State ex rel. Sheel v. Ingram, No. 20481, 1933 OK 373, 164 Okla. 244, 23 P.2d 648 (Okla. June 06, 1933)
","June 06, 1933",Oklahomasup,Overruled by," 1.  State for Use of Bd. of Com’rs of Pontotoc County ex rel. Braly v. Ford 
116 P.2d 988 , 189 Okla. 299 , 1941 OK 270 , Okla. , (NO. 30003 )
","Sep. 16, 1941"
"Supreme Court of Oklahoma. December 08, 1914 44 Okla. 436 144 P. 1023
Extracted from page: 13
","Berger Mfg. Co. v. School Dist. No. 10 of Muskogee County, No. 3879, 1914 OK 606, 44 Okla. 436, 144 P. 1023, 1914 WL 729039 (Okla. Dec. 08, 1914)
","Dec. 08, 1914",Oklahomasup,Overruled by," 1.  Pennsylvania Co. v. Potter 
233 P. 700 , 108 Okla. 49 , 1923 OK 59 , Okla. , (NO. 10895 )
","Jan. 30, 1923"
"Supreme Court of Oklahoma. April 28, 1914 40 Okla. 668 140 P. 775
Extracted from page: 18
","Darnell v. Hume, No. 3397, 1914 OK 200, 40 Okla. 668, 140 P. 775, 1914 WL 730777 (Okla. Apr. 28, 1914)
","Apr. 28, 1914",Oklahomasup,Overruled by," 1.  Brown v. Van Pelt 
166 P. 102 , 64 Okla. 109 , 1917 OK 329 , Okla. , (NO. 6892 )
","June 19, 1917"
"Supreme Court of Oklahoma. May 12, 1914 42 Okla. 118 141 P. 6
Extracted from page: 19
","Bracken v. Fidelity Trust Co., No. 3278, 42 Okla. 118, 141 P. 6, L.R.A. 1915B,1216 (Okla. May 12, 1914)
","May 12, 1914",Oklahomasup,Overruled by," 1.  Security Trust & Sav. Bank of Charles City, Iowa v. Gleichmann  
150 P. 908 , 50 Okla. 441 , L.R.A. 1915F,1203 , Okla. , (NO. 4118 )
","July 06, 1915"
"Supreme Court of Oklahoma. June 08, 1915 149 P. 1145
Extracted from page: 19
","Edgin v. Bell-Wayland Co., No. 4705, 149 P. 1145, L.R.A. 1915F,916 (Okla. June 08, 1915)
","June 08, 1915",Oklahomasup,Overruled by," 1.  Hoyt v. Pullman 
152 P. 386 , 51 Okla. 717 , L.R.A. 1916B,1288 , 1915 OK 778 , Okla. , (NO. 5493 )
","Oct. 12, 1915"
"Supreme Court of Oklahoma. February 02, 1915 45 Okla. 517 146 P. 221
Extracted from page: 19
","Bowles v. Cooney, No. 6140, 1915 OK 83, 45 Okla. 517, 146 P. 221 (Okla. Feb. 02, 1915)
","Feb. 02, 1915",Oklahomasup,Overruled by," 1.  Knox v. Cruel 
178 P. 91 , 72 Okla. 21 , 1919 OK 16 , Okla. , (NO. 5398 )
","Jan. 13, 1919"
"Supreme Court of Oklahoma. November 02, 1915 52 Okla. 642 152 P. 1113
Extracted from page: 20
","Carter State Bank v. Ross, No. 5797, 1915 OK 878, 52 Okla. 642, 152 P. 1113, 1915 WL 759548 (Okla. Nov. 02, 1915)
","Nov. 02, 1915",Oklahomasup,Overruled by," 1.  Egan v. First Nat. Bank of Tulsa 
169 P. 621 , 67 Okla. 168 , L.R.A. 1918C,145 , 1917 OK 541 , Okla. , (NO. 5836 )
","Nov. 13, 1917"
"Supreme Court of Oklahoma. May 11, 1915 46 Okla. 382 148 P. 998
Extracted from page: 20
","Chicago, R.I. & P. Ry. Co. v. Clark, No. 4347, 1915 OK 303, 46 Okla. 382, 148 P. 998, 1915 WL 759094 (Okla. May 11, 1915)
","May 11, 1915",Oklahomasup,Overruled by," 1.  Ponca City Ice Co. v. Robertson 
169 P. 1111 , 67 Okla. 86 , 1917 OK 559 , Okla. , (NO. 8636 )
","Nov. 20, 1917"
"Supreme Court of Oklahoma. July 20, 1915 50 Okla. 233 150 P. 1058
Extracted from page: 21
","Guy v. Guy, No. 5080, 50 Okla. 233, 150 P. 1058 (Okla. July 20, 1915)
","July 20, 1915",Oklahomasup,Overruled by," 1.  Jones v. Gallagher 
166 P. 204 , 64 Okla. 41 , 10 A.L.R. 518 , 1917 OK 207 , Okla. , (NO. 6914 )
","May 08, 1917"
"Supreme Court of Oklahoma. May 11, 1915 46 Okla. 748 149 P. 150
Extracted from page: 21
","Voris v. Gage, No. 4304, 1915 OK 288, 46 Okla. 748, 149 P. 150, 1915 WL 757271 (Okla. May 11, 1915)
","May 11, 1915",Oklahomasup,Overruled by," 1.  Voris v. Hall  
175 P. 220 , 71 Okla. 44 , 1918 OK 528 , Okla. , (NO. 8448 )
","Sep. 10, 1918"
"Supreme Court of Oklahoma. June 22, 1915 48 Okla. 354 150 P. 116
Extracted from page: 22
","Webb v. Logan, No. 4646, 1915 OK 502, 48 Okla. 354, 150 P. 116, 1915 WL 757062 (Okla. June 22, 1915)
","June 22, 1915",Oklahomasup,Overruled by," 1.  Campbell v. Dick
176 P. 520 , 71 Okla. 186 , 1918 OK 675 , Okla. , (NO. 6475 )
","Nov. 26, 1918"
"Supreme Court of Oklahoma. June 22, 1915 48 Okla. 354 150 P. 116
Extracted from page: 22
","Webb v. Logan, No. 4646, 1915 OK 502, 48 Okla. 354, 150 P. 116, 1915 WL 757062 (Okla. June 22, 1915)
","June 22, 1915",Oklahomasup,Overruled by," 2.  Etenburn v. Neary 
186 P. 457 , 77 Okla. 69 , 1919 OK 350 , Okla. , (NO. 10183 )
","Nov. 25, 1919"
"Supreme Court of Oklahoma. October 12, 1915 49 Okla. 161 152 P. 346
Extracted from page: 23
","In re Impunnubbee's Estate, No. 4749, 1915 OK 765, 49 Okla. 161, 152 P. 346, 1915 WL 758664 (Okla. Oct. 12, 1915)
","Oct. 12, 1915",Oklahomasup,Overruled by," 1.  Armstrong v. Letty 
209 P. 168 , 85 Okla. 205 , 1922 OK 82 , Okla. , (NO. 9974 )
","Mar. 14, 1922"
"Supreme Court of Oklahoma. November 30, 1915 54 Okla. 450 153 P. 1160
Extracted from page: 24
","Farquharson v. Wadkins, No. 5446, 1915 OK 997, 54 Okla. 450, 153 P. 1160 (Okla. Nov. 30, 1915)
","Nov. 30, 1915",Oklahomasup,Overruled by," 1.  Magnolia Petroleum Co. v. Galloway 
83 P.2d 174 , 183 Okla. 432 , 1938 OK 481 , Okla. , (NO. 27622 )
","Oct. 04, 1938"
"Supreme Court of Oklahoma. October 19, 1915 152 P. 594
Extracted from page: 30
","Ehrig v. Adams, No. 5077, 152 P. 594 (Okla. Oct. 19, 1915)
","Oct. 19, 1915",Oklahomasup,Overruled by," 1.  McKeever v. Carter
157 P. 56 , 53 Okla. 360 , 1916 OK 439 , Okla. , (NO. 5925 )
","Apr. 11, 1916"
"Supreme Court of Oklahoma. October 05, 1915 152 P. 123
Extracted from page: 31
","Anderson v. Kennedy, No. 5375, 152 P. 123 (Okla. Oct. 05, 1915)
","Oct. 05, 1915",Oklahomasup,Overruled by," 1.  Patterson v. Rousney 
159 P. 636 , 58 Okla. 185 , Okla. , (NO. 4233 )
","July 11, 1916"
"Supreme Court of Oklahoma. May 09, 1916 57 Okla. 672 157 P. 740
Extracted from page: 35
","Graham v. Graham, No. 6701, 1916 OK 529, 57 Okla. 672, 157 P. 740, 1916 WL 790886 (Okla. May 09, 1916)
","May 09, 1916",Oklahomasup,Overruled by," 1.  St. Louis & S. F. R. Co. v. Taliaferro 
160 P. 610 , 58 Okla. 585 , 1916 OK 854 , Okla. , (NO. 7694 )
","Oct. 10, 1916"
"Supreme Court of Oklahoma. July 11, 1916 59 Okla. 279 159 P. 302
Extracted from page: 35
","Cleveland Nat. Bank v. Bickel, No. 7420, 59 Okla. 279, 159 P. 302 (Okla. July 11, 1916)
","July 11, 1916",Oklahomasup,Overruled by," 1.  Strother v. Wilkinson
216 P. 436 , 90 Okla. 247 , 1923 OK 278 , Okla. , (NO. 13125 )
","May 15, 1923"
"Supreme Court of Oklahoma. July 11, 1916 59 Okla. 279 159 P. 302
Extracted from page: 35
","Cleveland Nat. Bank v. Bickel, No. 7420, 59 Okla. 279, 159 P. 302 (Okla. July 11, 1916)
","July 11, 1916",Oklahomasup,Overruled by," 2.  Sudberry v. Johnston 
45 P.2d 1086 , 172 Okla. 641 , Okla. , (NO. 24361 )
","Apr. 23, 1935"
"Supreme Court of Oklahoma. February 29, 1916 56 Okla. 339 155 P. 874
Extracted from page: 36
","Deep Red Oil Co. v. Owen, No. 6194, 1916 OK 222, 56 Okla. 339, 155 P. 874 (Okla. Feb. 29, 1916)
","Feb. 29, 1916",Oklahomasup,Overruled by," 1.  Ranney-Davis Mercantile Co. v. Morris 
211 P. 1044 , 88 Okla. 107 , 1923 OK 20 , Okla. , (NO. 13255 )
","Jan. 11, 1923"
"Supreme Court of Oklahoma. March 21, 1916 156 P. 308
Extracted from page: 37
","Wilson Bros. v. Graybill, No. 4842, 156 P. 308 (Okla. Mar. 21, 1916)
","Mar. 21, 1916",Oklahomasup,Overruled by," 1.  Crofut-Knapp Co. v. Weber 
167 P. 464 , 67 Okla. 163 , 1917 OK 314 , Okla. , (NO. 4843 )
","June 12, 1917"
"Supreme Court of Oklahoma. January 04, 1916 54 Okla. 377 154 P. 350
Extracted from page: 37
","Deere v. Neumeyer, No. 5062, 1916 OK 6, 54 Okla. 377, 154 P. 350, 1916 WL 790018 (Okla. Jan. 04, 1916)
","Jan. 04, 1916",Oklahomasup,Overruled by," 1.  Brown v. Miller 
215 P. 748 , 89 Okla. 287 , 1923 OK 282 , Okla. , (NO. 10984 )
","May 22, 1923"
"Supreme Court of Oklahoma. February 01, 1916 53 Okla. 58 156 P. 892
Extracted from page: 43
","Cox v. Gettys, No. 5920, 1916 OK 132, 53 Okla. 58, 156 P. 892, 1916 WL 790721 (Okla. Feb. 01, 1916)
","Feb. 01, 1916",Oklahomasup,Overruled by," 1.  Davis v. Davis  
536 P.2d 915 , 1975 OK 83 , Okla. , (NO. 46941 )
","June 03, 1975"
"Supreme Court of Oklahoma. February 08, 1916 53 Okla. 85 155 P. 602
Extracted from page: 43
","Thompson v. Cornelius, No. 3345, 1916 OK 144, 53 Okla. 85, 155 P. 602 (Okla. Feb. 08, 1916)
","Feb. 08, 1916",Oklahomasup,Overruled by," 1.  In re Pigeon’s Estate  
198 P. 309 , 81 Okla. 180 , 1921 OK 114 , Okla. , (NO. 11235 )
","Apr. 05, 1921"
"Supreme Court of Oklahoma. May 16, 1916 59 Okla. 77 157 P. 1035
Extracted from page: 44
","Cleveland County v. Johnson, 1916 OK 549, 59 Okla. 77, 157 P. 1035, 1916 WL 791148 (Okla. May 16, 1916)
","May 16, 1916",Oklahomasup,Overruled by," 1.  In re Evans 
175 P. 510 , 71 Okla. 87 , 1918 OK 588 , Okla. , (NO. 8896 )
","Oct. 08, 1918"
"Supreme Court of Oklahoma. December 05, 1916 65 Okla. 17 162 P. 686
Extracted from page: 44
","Holt v. Spicer, No. 7710, 1916 OK 1005, 65 Okla. 17, 162 P. 686 (Okla. Dec. 05, 1916)
","Dec. 05, 1916",Oklahomasup,Overruled by," 1.  Parks v. Lyons 
83 P.2d 573 , 183 Okla. 529 , 1938 OK 528 , Okla. , (NO. 27712 )
","Oct. 18, 1938"
"Supreme Court of Oklahoma. February 29, 1916 56 Okla. 29 156 P. 210
Extracted from page: 47
","Clapp v. Miller, No. 5508, 1916 OK 227, 56 Okla. 29, 156 P. 210, 1916 WL 789652 (Okla. Feb. 29, 1916)
","Feb. 29, 1916",Oklahomasup,Overruled by," 1.  Amsden v. Johnson 
158 P. 1148 , 74 Okla. 295 , 1916 OK 711 , Okla. , (NO. 7376 )
","June 27, 1916"
"Supreme Court of Oklahoma. March 21, 1916 56 Okla. 592 156 P. 343
Extracted from page: 50
","Bushnell v. Haynes, No. 6890, 1916 OK 359, 56 Okla. 592, 156 P. 343, 1916 WL 790059 (Okla. Mar. 21, 1916)
","Mar. 21, 1916",Oklahomasup,Overruled by," 1.  Boren v. Thompson & Associates 
999 P.2d 438 , 2000 OK 3 , Okla. , (NO. 90437 )
","Jan. 18, 2000"
"Supreme Court of Oklahoma. December 05, 1916 62 Okla. 7 161 P. 791
Extracted from page: 52
","Clark v. Board of Com'rs of Osage County, No. 7846, 1916 OK 1002, 62 Okla. 7, 161 P. 791, L.R.A. 1917B,1269, 1916 WL 790415 (Okla. Dec. 05, 1916)
","Dec. 05, 1916",Oklahomasup,Overruled by," 1.  Boren v. Thompson & Associates 
999 P.2d 438 , 2000 OK 3 , Okla. , (NO. 90437 )
","Jan. 18, 2000"
