DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of California. February 24, 1898 120 Cal. 170 52 P. 307
Extracted from page: 60
","People v. Lambert, No. 341, 120 Cal. 170, 52 P. 307 (Cal. Feb. 24, 1898)
","Feb. 24, 1898",California,Overruled by," 1.  People v. Burton 
11 Cal.Rptr. 65 , 359 P.2d 433 , 55 Cal.2d 328 , Cal. , (NO. CR. 6726 )
","Feb. 09, 1961"
"Supreme Court of California. October 28, 1884 66 Cal. 59 4 P. 951
Extracted from page: 1
","People v. Hagar, No. 8,675, 66 Cal. 59, 4 P. 951 (Cal. Oct. 28, 1884)
","Oct. 28, 1884",California,Abrogated by," 1.  Lower Kings River Reclamation Dist. No. 531 v. Phillips 
41 P. 335 , 108 Cal. 306 , Cal. , (NO. 18,341 )
","July 31, 1895"
"Supreme Court of California. December 02, 1884 66 Cal. 184 4 P. 1185
Extracted from page: 10
","People v. Righetti, No. 20,003, 66 Cal. 184, 4 P. 1185 (Cal. Dec. 02, 1884)
","Dec. 02, 1884",California,Abrogated by," 1.  In re Rosenheim 
23 P. 372 , 83 Cal. 388 , Cal. , (NO. 20,635 )
","Mar. 06, 1890"
"Supreme Court of California. November 28, 1884 66 Cal. 163 4 P. 1165
Extracted from page: 12
","Tompkins v. Clay-Street Hill R. Co., No. 8,509, 66 Cal. 163, 4 P. 1165 (Cal. Nov. 28, 1884)
","Nov. 28, 1884",California,Overruled by," 1.  Leung v. Verdugo Hills Hospital 
145 Cal.Rptr.3d 553 , 282 P.3d 1250 , 55 Cal.4th 291 , 12 Cal. Daily Op. Serv. 9646 , 2012 Daily Journal D.A.R. 11,751 , Cal. , (NO. S192768 )
","Aug. 23, 2012"
"Supreme Court of California. February 13, 1884 65 Cal. 63 2 P. 882
Extracted from page: 14
","Gilmore v. American Cent. Ins. Co., 65 Cal. 63, 2 P. 882 (Cal. Feb. 13, 1884)
","Feb. 13, 1884",California,Overruled by," 1.  Carney v. Simmonds 
315 P.2d 305 , 49 Cal.2d 84 , Cal. , (NO. S.F. 19375 )
","Sep. 17, 1957"
"04, 1905 145 Cal. 684 79 P. 350
Extracted from page: 17
","Sheehan v. Scott, No. 2,309, 145 Cal. 684, 79 P. 350 (Cal. Jan. 04, 1905)
","Jan. 04, 1905",California,Overruled by," 1.  Zeilenga v. Nelson 
94 Cal.Rptr. 602 , 484 P.2d 578 , 4 Cal.3d 716 , Cal. , (NO. SAC. 7881 )
","May 03, 1971"
"Supreme Court of California. February 18, 1905 146 Cal. 301 79 P. 965
Extracted from page: 19
","People v. Jailles, No. 1,182, 146 Cal. 301, 79 P. 965 (Cal. Feb. 18, 1905)
","Feb. 18, 1905",California,Overruled by," 1.  People v. Collins 
4 Cal.Rptr. 158 , 351 P.2d 326 , 54 Cal.2d 57 , Cal. , (NO. CR. 6590 , CR. 6591 )
","Apr. 22, 1960"
"Supreme Court of California. January 16, 1905 145 Cal. 759 79 P. 537
Extracted from page: 25
","Sullivan v. Gage, No. 3,062, 145 Cal. 759, 79 P. 537 (Cal. Jan. 16, 1905)
","Jan. 16, 1905",California,Overruled by," 1.  Metropolitan Water Dist. of Southern Cal. v. Marquardt 
28 Cal.Rptr. 724 , 379 P.2d 28 , 59 Cal.2d 159 , Cal. , (NO. LA 26662 )
","Feb. 21, 1963"
"Supreme Court of California. July 01, 1874 48 Cal. 382 1874 WL 1358
Extracted from page: 27
","People v. Roach, No. 10084, 48 Cal. 382, 1874 WL 1358 (Cal. July 01, 1874)
","July 01, 1874",California,Overruled by," 1.  People v. Simon 
108 Cal.Rptr.2d 385 , 25 P.3d 598 , 25 Cal.4th 1082 , 01 Cal. Daily Op. Serv. 5288 , 2001 Daily Journal D.A.R. 6517 , Cal. , (NO. S077866 )
","June 25, 2001"
"01, 1874 48 Cal. 546 1874 WL 1388
Extracted from page: 28
","Lander v. Beers, No. 4060, 48 Cal. 546, 1874 WL 1388 (Cal. July 01, 1874)
","July 01, 1874",California,Overruled by," 1.  Crisman v. Lanterman 
87 P. 89 , 149 Cal. 647 , Cal. , (NO. 1,635 )
","Aug. 30, 1906"
"Supreme Court of California. January 01, 1874 47 Cal. 515 1874 WL 1277
Extracted from page: 31
","United States v. Land in Monterey County, No. 3183, 47 Cal. 515, 1874 WL 1277 (Cal. 1874)
","June 15, 1874",California,Overruled by," 1.  Albion R. R. Co. v. Heeser 
24 P. 288 , 84 Cal. 435 , Cal. , (NO. 12,083 )
","June 10, 1890"
"01, 1874 49 Cal. 174 1874 WL 1477
Extracted from page: 34
","People v. Welch, No. 10098, 49 Cal. 174, 1874 WL 1477 (Cal. Oct. 01, 1874)
","Oct. 01, 1874",California,Overruled by," 1.  People v. Green  
302 P.2d 307 , 47 Cal.2d 209 , Cal. , (NO. CR. 5782 )
","Oct. 19, 1956"
"01, 1874 48 Cal. 279 1874 WL 1336
Extracted from page: 34
","Ex parte Wall, No. 10107, 48 Cal. 279, 17 Am. Rep. 425, 1874 WL 1336 (Cal. July 01, 1874)
","July 01, 1874",California,Overruled by," 1.  Ex parte Beck 
124 P. 543 , 162 Cal. 701 , Cal. , (NO. 1,723 )
","May 27, 1912"
"Supreme Court of California. November 01, 1933 219 Cal. 351 26 P.2d 482
Extracted from page: 42
","Travelers' Ins. Co. of Hartford, Conn. v. Fancher, No. S.F. 14528, 219 Cal. 351, 26 P.2d 482 (Cal. Nov. 01, 1933)
","Nov. 01, 1933",California,Overruled by," 1.  Sieroty v. Silver 
26 Cal.Rptr. 635 , 376 P.2d 563 , 58 Cal.2d 799 , Cal. , (NO. L.A. 26400 )
","Dec. 04, 1962"
"Supreme Court of California. March 23, 1933 217 Cal. 533 20 P.2d 327
Extracted from page: 45
","Lindsey v. Dominguez, No. L.A. 14160, 217 Cal. 533, 20 P.2d 327 (Cal. Mar. 23, 1933)
","Mar. 23, 1933",California,Overruled by," 1.  Wenke v. Hitchcock 
100 Cal.Rptr. 290 , 493 P.2d 1154 , 6 Cal.3d 746 , Cal. , (NO. L.A. 29970 )
","Mar. 02, 1972"
"Supreme Court of California. March 23, 1933 217 Cal. 533 20 P.2d 327
Extracted from page: 45
","Lindsey v. Dominguez, No. L.A. 14160, 217 Cal. 533, 20 P.2d 327 (Cal. Mar. 23, 1933)
","Mar. 23, 1933",California,Overruled by," 2.  Thompson v. Mellon  
107 Cal.Rptr. 20 , 507 P.2d 628 , 9 Cal.3d 96 , 65 A.L.R.3d 1029 , Cal. , (NO. S.F.22984 )
","Mar. 16, 1973"
"Supreme Court of California. December 28, 1933 219 Cal. 572 28 P.2d 348
Extracted from page: 46
","In re Smead's Estate, No. L.A. 13402, 219 Cal. 572, 28 P.2d 348 (Cal. Dec. 28, 1933)
","Dec. 28, 1933",California,Overruled by," 1.  Bernhard v. Bank of America Nat. Trust & Savings Ass’n 
122 P.2d 892 , 19 Cal.2d 807 , Cal. , (NO. L.A.18057 )
","Mar. 06, 1942"
"Supreme Court of California. April 01, 1858 9 Cal. 271 1858 WL 795
Extracted from page: 53
","Bacon v. Scannell, 9 Cal. 271, 1858 WL 795 (Cal. Apr. 01, 1858)
","Apr. 01, 1858",California,Overruled by," 1.  Stevens v. Irwin 
15 Cal. 503 , 1860 WL 1133 , 76 Am.Dec. 500 , Cal.
","Apr. 01, 1860"
"Supreme Court of California. October 01, 1858 11 Cal. 363 1858 WL 769
Extracted from page: 53
","Stephens v. Mansfield, 11 Cal. 363, 1858 WL 769 (Cal. Oct. 01, 1858)
","Oct. 01, 1858",California,Abrogated by," 1.  Richardson v. McNulty 
24 Cal. 339 , 1864 WL 579 , Cal.
","Apr. 01, 1864"
"02, 2001 25 Cal.4th 230 19 P.3d 1171
Extracted from page: 61
","In re Resendiz, No. S078879, 25 Cal. 4th 230, 19 P.3d 1171, 105 Cal. Rptr. 2d 431, 01 Cal. Daily Op. Serv. 2643, 2001 Daily Journal D.A.R. 3279, 2001 WL 310956 (Cal. Apr. 02, 2001)
","Apr. 02, 2001",California,Abrogated by," 1.  Padilla v. Kentucky 
130 S.Ct. 1473 , 559 U.S. 356 , 176 L.Ed.2d 284 , 78 USLW 4235 , 10 Cal. Daily Op. Serv. 3989 , 22 Fla. L. Weekly Fed. S 211 , U.S.Ky. , (NO. 08-651 )
","Mar. 31, 2010"
"Supreme Court of California. April 01, 1859 13 Cal. 343 1859 WL 1000
Extracted from page: 4
","People ex rel. Blanding v. Burr, 13 Cal. 343, 1859 WL 1000 (Cal. Apr. 01, 1859)
","Apr. 01, 1859",California,Abrogated by," 1.  People v. Lynch 
51 Cal. 15 , 1875 WL 1692 , 21 Am.Rep. 677 , Cal. , (NO. 4498 )
","Oct. 01, 1875"
"Supreme Court of California. June 07, 1916 172 Cal. 690 158 P. 215
Extracted from page: 5
","Fishering v. Pillsbury, No. 7587, 172 Cal. 690, 158 P. 215 (Cal. June 07, 1916)
","June 07, 1916",California,Overruled by," 1.  Pacific Employers Ins. Co. v. Industrial Acc. Com’n 
158 P.2d 9 , 26 Cal.2d 286 , 159 A.L.R. 313 , Cal. , (NO. S.F. 17110 )
","Apr. 24, 1945"
"Supreme Court of California. August 02, 1916 173 Cal. 250 159 P. 715
Extracted from page: 6
","Donlon Bros. v. Industrial Acc. Commission of State of Cal., No. 4511, 173 Cal. 250, 159 P. 715 (Cal. Aug. 02, 1916)
","Aug. 02, 1916",California,Overruled by," 1.  Riskin v. Industrial Acc. Commission 
144 P.2d 16 , 23 Cal.2d 248 , 8 Cal. Comp. Cases 278 , Cal. , (NO. 18723 )
","Dec. 07, 1943"
"Supreme Court of California. September 13, 1916 173 Cal. 336 159 P. 1173
Extracted from page: 10
","Pearson v. Parsons, No. 3667, 173 Cal. 336, 159 P. 1173 (Cal. Sep. 13, 1916)
","Sep. 13, 1916",California,Overruled by," 1.  Tabata v. Murane 
148 P.2d 605 , 24 Cal.2d 221 , Cal. , (NO. L.A. 18889 )
","May 01, 1944"
"Supreme Court of California. July 01, 1916 173 Cal. 1 158 P. 1022
Extracted from page: 11
","Postler v. Travelers' Ins. Co., No. 6947, 173 Cal. 1, 158 P. 1022 (Cal. July 01, 1916)
","July 01, 1916",California,Overruled by," 1.  Zuckerman v. Underwriters at Lloyd’s, London  
267 P.2d 777 , 42 Cal.2d 460 , Cal. , (NO. L.A. 22668 )
","Mar. 12, 1954"
"Supreme Court of California. June 07, 1916 172 Cal. 682 158 P. 212
Extracted from page: 14
","Coronado Beach Co. v. Pillsbury, No. 4359, 172 Cal. 682, 158 P. 212, L.R.A. 1916F,1164 (Cal. June 07, 1916)
","June 07, 1916",California,Overruled by," 1.  Pacific Employers Ins. Co. v. Industrial Acc. Com’n 
158 P.2d 9 , 26 Cal.2d 286 , 159 A.L.R. 313 , Cal. , (NO. S.F. 17110 )
","Apr. 24, 1945"
"Supreme Court of California. May 21, 1935 3 Cal.2d 635 45 P.2d 207
Extracted from page: 22
","Brennan v. American Trust Co., No. S.F. 15009, 3 Cal. 2d 635, 45 P.2d 207 (Cal. May 21, 1935)
","May 21, 1935",California,Overruled by," 1.  Boggs v. North American Bond & Mortgage Co. 
58 P.2d 918 , 6 Cal.2d 523 , Cal. , (NO. L.A. 15645 )
","June 18, 1936"
"Supreme Court of California. June 28, 1935 4 Cal.2d 21 46 P.2d 971
Extracted from page: 25
","Kincheloe v. Retail Credit Co., No. S.F. 15379, 4 Cal. 2d 21, 46 P.2d 971 (Cal. June 28, 1935)
","June 28, 1935",California,Overruled by," 1.  Leung v. Verdugo Hills Hospital 
145 Cal.Rptr.3d 553 , 282 P.3d 1250 , 55 Cal.4th 291 , 12 Cal. Daily Op. Serv. 9646 , 2012 Daily Journal D.A.R. 11,751 , Cal. , (NO. S192768 )
","Aug. 23, 2012"
"Supreme Court of California. April 01, 1935 3 Cal.2d 51 43 P.2d 535
Extracted from page: 25
","Mayo v. Mayo, No. LA 14019, 3 Cal. 2d 51, 43 P.2d 535 (Cal. Apr. 01, 1935)
","Apr. 01, 1935",California,Overruled by," 1.  Stitt v. Stitt 
65 P.2d 1297 , 8 Cal.2d 450 , Cal. , (NO. L.A. 15376 )
","Mar. 18, 1937"
"Supreme Court of California. September 03, 1935 4 Cal.2d 258 48 P.2d 659
Extracted from page: 27
","Bank of America Nat. Trust & Savings Ass'n v. Pendergrass, No. 4826, 4 Cal. 2d 258, 48 P.2d 659 (Cal. Sep. 03, 1935)
","Sep. 03, 1935",California,Overruled by," 1.  Riverisland Cold Storage, Inc. v. Fresno-Madera Production Credit Assn.  
151 Cal.Rptr.3d 93 , 291 P.3d 316 , 55 Cal.4th 1169 , 13 Cal. Daily Op. Serv. 501 , 2013 Daily Journal D.A.R. 561 , Cal. , (NO. S190581 )
","Jan. 14, 2013"
"Supreme Court of California. April 19, 1935 3 Cal.2d 249 44 P.2d 311
Extracted from page: 30
","Gillis v. Pan American Western Petroleum Co., No. L.A. 14975, 3 Cal. 2d 249, 44 P.2d 311 (Cal. Apr. 19, 1935)
","Apr. 19, 1935",California,Overruled by," 1.  Mary Pickford Co. v. Bayly Bros. 
86 P.2d 102 , 12 Cal.2d 501 , Cal. , (NO. L.A. 16384 )
","Jan. 05, 1939"
"Supreme Court of California. May 24, 1935 3 Cal.2d 641 46 P.2d 165
Extracted from page: 32
","City of Los Angeles v. Deacon, No. L.A. 14945, 3 Cal. 2d 641, 46 P.2d 165 (Cal. May 24, 1935)
","May 24, 1935",California,Overruled by," 1.  Southern Public Utility Dist. v. Silva 
301 P.2d 841 , 47 Cal.2d 163 , Cal. , (NO. S.F.19572 )
","Oct. 11, 1956"
"Supreme Court of California. July 30, 1935 4 Cal.2d 136 47 P.2d 724
Extracted from page: 35
","People v. Superior Court of Contra Costa County, No. S.F. 15311, 4 Cal. 2d 136, 47 P.2d 724 (Cal. July 30, 1935)
","July 30, 1935",California,Overruled by," 1.  People v. Gilbert 
154 P.2d 657 , 25 Cal.2d 422 , Cal. , (NO. CR. 4544 )
","Dec. 22, 1944"
"Supreme Court of California. July 20, 1883 11 P.C.L.J. 583 64 Cal. 5
Extracted from page: 41
","Canavan v. Gray, 64 Cal. 5, 27 P. 788, 11 P.C.L.J. 583 (Cal. July 20, 1883)
","July 20, 1883",California,Overruled by," 1.  Daluiso v. Boone  
78 Cal.Rptr. 707 , 455 P.2d 811 , 71 Cal.2d 484 , Cal. , (NO. L.A. 29433 )
","June 27, 1969"
"Bank. May 29, 1883 11 P.C.L.J. 363 63 Cal. 421
Extracted from page: 43
","People v. Raten, 63 Cal. 421, 11 P.C.L.J. 363, 1883 WL 1488 (Cal. May 29, 1883)
","May 29, 1883",California,Overruled by," 1.  People v. Bushton 
22 P. 127 , 80 Cal. 160 , Cal. , (NO. 20,517 )
","Aug. 05, 1889"
"06, 2006 37 Cal.4th 1185 129 P.3d 29
Extracted from page: 60
","People v. Hofsheier, No. S124636, 37 Cal. 4th 1185, 129 P.3d 29, 39 Cal. Rptr. 3d 821, 06 Cal. Daily Op. Serv. 1907, 2006 Daily Journal D.A.R. 2668, 2006 WL 522365 (Cal. Mar. 06, 2006)
","Mar. 06, 2006",California,Overruled by," 1.  Johnson v. Department of Justice  
183 Cal.Rptr.3d 96 , 341 P.3d 1075 , 60 Cal.4th 871 , 15 Cal. Daily Op. Serv. 1028 , 2015 Daily Journal D.A.R. 1234 , Cal. , (NO. S209167 )
","Jan. 29, 2015"
"Bank. July 24, 1962 58 Cal.2d 229 373 P.2d 617
Extracted from page: 5
","People v. Perez, No. CR. 7076, 58 Cal. 2d 229, 373 P.2d 617, 23 Cal. Rptr. 569, 3 A.L.R.3d 946 (Cal. July 24, 1962)
","July 24, 1962",California,Abrogated by," 1.  People v. Green
164 Cal.Rptr. 1 , 609 P.2d 468 , 27 Cal.3d 1 , Cal. , (NO. CR. 20555 , CR. 21068 )
","Apr. 24, 1980"
"Bank. July 24, 1962 58 Cal.2d 229 373 P.2d 617
Extracted from page: 5
","People v. Perez, No. CR. 7076, 58 Cal. 2d 229, 373 P.2d 617, 23 Cal. Rptr. 569, 3 A.L.R.3d 946 (Cal. July 24, 1962)
","July 24, 1962",California,Abrogated by,"    2.  People v. Carrera 
261 Cal.Rptr. 348 , 777 P.2d 121 , 49 Cal.3d 291 , Cal. , (NO. S004569 )
","Aug. 17, 1989"
"Supreme Court of California. October 25, 1962 58 Cal.2d 645 375 P.2d 641
Extracted from page: 6
","People v. Sidener, No. CR. 7014, 58 Cal. 2d 645, 375 P.2d 641, 25 Cal. Rptr. 697 (Cal. Oct. 25, 1962)
","Oct. 25, 1962",California,Overruled by," 1.  People v. Tenorio  
89 Cal.Rptr. 249 , 473 P.2d 993 , 3 Cal.3d 89 , Cal. , (NO. CR. 14422 )
","Sep. 01, 1970"
"Supreme Court of California. April 01, 1862 20 Cal. 177 1862 WL 532
Extracted from page: 7
","People v. Ah Ki, 20 Cal. 177, 1862 WL 532 (Cal. Apr. 01, 1862)
","Apr. 01, 1862",California,Overruled by," 1.  People v. Ditson 
20 Cal.Rptr. 165 , 369 P.2d 714 , 57 Cal.2d 415 , Cal. , (NO. CR. 6843 )
","Mar. 15, 1962"
"Supreme Court of California. April 01, 1862 20 Cal. 89 1862 WL 505
Extracted from page: 8
","Votan v. Reese, 20 Cal. 89, 1862 WL 505 (Cal. Apr. 01, 1862)
","Apr. 01, 1862",California,Overruled by," 1.  Solomon v. Reese
34 Cal. 28 , 1867 WL 765 , Cal.
","Oct. 01, 1867"
"Supreme Court of California. April 01, 1862 20 Cal. 89 1862 WL 505
Extracted from page: 8
","Votan v. Reese, 20 Cal. 89, 1862 WL 505 (Cal. Apr. 01, 1862)
","Apr. 01, 1862",California,Overruled by," 2.  Dashiell v. Slingerland 
9 P.C.L.J. 660 , 60 Cal. 653 , 1882 WL 1809 , Cal. , (NO. 7973 )
","June 30, 1882"
"Supreme Court of California. April 01, 1862 20 Cal. 72 1862 WL 500
Extracted from page: 8
","Crandall v. Amador County, 20 Cal. 72, 1862 WL 500 (Cal. Apr. 01, 1862)
","Apr. 01, 1862",California,Overruled by," 1.  Dufton v. Daniels 
213 P. 949 , 190 Cal. 577 , Cal. , (NO. S.F. 10418 )
","Mar. 10, 1923"
"Supreme Court of California. January 01, 1862 19 Cal. 579 1862 WL 625
Extracted from page: 10
","People ex rel. Heyneman v. Blake, 19 Cal. 579, 1862 WL 625 (Cal. 1862)
","June 15, 1862",California,Overruled by," 1.  Copeland v. Fairview Land & Water Co. 
131 P. 119 , 165 Cal. 148 , Cal. , (NO. 3,133 )
","Mar. 20, 1913"
"Supreme Court of California. December 05, 1901 135 Cal. 7 66 P. 846
Extracted from page: 3
","In re Harrison's Estate, No. 2,688, 135 Cal. 7, 66 P. 846 (Cal. Dec. 05, 1901)
","Dec. 05, 1901",California,Overruled by," 1.  In re Meier’s Estate 
132 P. 764 , 165 Cal. 456 , 48 L.R.A.N.S. 858 , Am.Ann.Cas. 1914D,121 , Cal. , (NO. 3,261 )
","May 17, 1913"
"Supreme Court of California. December 14, 1901 135 Cal. 100 67 P. 6
Extracted from page: 3
","Lambert v. McKenzie, No. 1,848, 135 Cal. 100, 67 P. 6 (Cal. Dec. 14, 1901)
","Dec. 14, 1901",California,Overruled by," 1.  Wennerholm v. Stanford University School of Medicine 
128 P.2d 522 , 20 Cal.2d 713 , 141 A.L.R. 1358 , Cal. , (NO. S.F. 16648 )
","Aug. 19, 1942"
"Supreme Court of California. June 04, 1901 133 Cal. 180 65 P. 389
Extracted from page: 8
","Estate of Mahoney, No. S.F. 2,257, 133 Cal. 180, 65 P. 389 (Cal. June 04, 1901)
","June 04, 1901",California,Overruled by," 1.  In re Johnson’s Estate 
73 P. 424 , 139 Cal. 532 , Cal. , (NO. 3,018 , 3,019 )
","July 10, 1903"
"Supreme Court of California. March 25, 1901 132 Cal. 326 64 P. 481
Extracted from page: 8
","People v. Methever, No. 689, 132 Cal. 326, 64 P. 481 (Cal. Mar. 25, 1901)
","Mar. 25, 1901",California,Overruled by," 1.  People v. Gorshen 
336 P.2d 492 , 51 Cal.2d 716 , Cal. , (NO. CR. 6310 )
","Mar. 11, 1959"
"Supreme Court of California. December 12, 1901 135 Cal. 61 67 P. 42
Extracted from page: 9
","People v. Tilley, No. 770, 135 Cal. 61, 67 P. 42 (Cal. Dec. 12, 1901)
","Dec. 12, 1901",California,Overruled by," 1.  People v. Ham Tong 
102 P. 263 , 155 Cal. 579 , 24 L.R.A.N.S. 481 , Cal. , (NO. 1,479 )
","May 27, 1909"
"Supreme Court of California. November 29, 1901 134 Cal. 586 66 P. 856
Extracted from page: 9
","Miller & Lux v. Kern County Land Co., No. S.F. 1,766, 134 Cal. 586, 66 P. 856 (Cal. Nov. 29, 1901)
","Nov. 29, 1901",California,Abrogated by," 1.  Grocers’ Fruit Growing Union v. Kern County Land Co.  
89 P. 120 , 150 Cal. 466 , Cal. , (NO. 3,573 )
","Feb. 07, 1907"
"Supreme Court of California. March 14, 1901 132 Cal. 224 64 P. 290
Extracted from page: 11
","Schomberg v. Walker, No. 1,811, 132 Cal. 224, 64 P. 290 (Cal. Mar. 14, 1901)
","Mar. 14, 1901",California,Overruled by," 1.  Stevens v. Snow  
214 P. 968 , 191 Cal. 58 , Cal. , (NO. LA 6688 )
","Apr. 23, 1923"
"Supreme Court of California. December 14, 1901 135 Cal. 76 67 P. 57
Extracted from page: 13
","People v. Hite, No. CR. 838, 135 Cal. 76, 67 P. 57 (Cal. Dec. 14, 1901)
","Dec. 14, 1901",California,Overruled by," 1.  People v. Hood 
82 Cal.Rptr. 618 , 462 P.2d 370 , 1 Cal.3d 444 , Cal. , (NO. CR. 13651 )
","Dec. 18, 1969"
"Supreme Court of California. April 06, 1901 132 Cal. 440 64 P. 696
Extracted from page: 21
","Crowley v. Freud, No. S.F. 2,553, 132 Cal. 440, 64 P. 696 (Cal. Apr. 06, 1901)
","Apr. 06, 1901",California,Overruled by," 1.  Rand v. Collins 
4 P.2d 529 , 214 Cal. 168 , Cal. , (NO. SF 14445 )
","Oct. 26, 1931"
"Supreme Court of California. July 11, 1901 133 Cal. 349 65 P. 828
Extracted from page: 21
","In re Begerow, No. 781, 133 Cal. 349, 65 P. 828 (Cal. July 11, 1901)
","July 11, 1901",California,Abrogated by," 1.  In re Alpine  
265 P. 947 , 203 Cal. 731 , 58 A.L.R. 1500 , Cal. , (NO. CR.3058 )
","Mar. 29, 1928"
"Supreme Court of California. August 11, 1894 103 Cal. 508 37 P. 510
Extracted from page: 27
","People v. Moore, No. 21,087, 103 Cal. 508, 37 P. 510 (Cal. Aug. 11, 1894)
","Aug. 11, 1894",California,Overruled by," 1.  People v. Russell 
105 P. 416 , 156 Cal. 450 , Cal. , (NO. 1542 )
","Nov. 08, 1909"
"Supreme Court of California. March 28, 1894 102 Cal. 50 36 P. 364
Extracted from page: 32
","Gregory v. Gregory, No. 18,154, 102 Cal. 50, 36 P. 364 (Cal. Mar. 28, 1894)
","Mar. 28, 1894",California,Overruled by," 1.  Carney v. Simmonds 
315 P.2d 305 , 49 Cal.2d 84 , Cal. , (NO. S.F. 19375 )
","Sep. 17, 1957"
"Supreme Court of California. December 26, 1894 105 Cal. 244 38 P. 881
Extracted from page: 36
","Bolton v. Gilleran, No. 15,397, 105 Cal. 244, 38 P. 881 (Cal. Dec. 26, 1894)
","Dec. 26, 1894",California,Overruled by," 1.  McCaleb v. Dreyfus 
103 P. 924 , 156 Cal. 204 , Cal. , (NO. 2,215 )
","Aug. 25, 1909"
"Supreme Court of California. November 05, 1894 104 Cal. 497 38 P. 194
Extracted from page: 37
","Garoutte v. Haley, No. 15,892, 104 Cal. 497, 38 P. 194 (Cal. Nov. 05, 1894)
","Nov. 05, 1894",California,Overruled by," 1.  Phelan v. Superior Court in and for City and County of San Francisco 
217 P.2d 951 , 35 Cal.2d 363 , Cal. , (NO. S.F. 17884 )
","May 09, 1950"
"Bank. January 02, 1987 43 Cal.3d 86 729 P.2d 766
Extracted from page: 39
","O'Hare v. Superior Court, No. L.A. 32209, 43 Cal. 3d 86, 729 P.2d 766, 233 Cal. Rptr. 332 (Cal. Jan. 02, 1987)
","Jan. 02, 1987",California,Overruled by," 1.  Price v. Superior Court 
108 Cal.Rptr.2d 409 , 25 P.3d 618 , 25 Cal.4th 1046 , 01 Cal. Daily Op. Serv. 5296 , 2001 Daily Journal D.A.R. 6415 , Cal. , (NO. S085852 )
","June 25, 2001"
"Bank. November 12, 1987 44 Cal.3d 57 744 P.2d 1127
Extracted from page: 42
","People v. Miranda, No. CRIM. 22787, 44 Cal. 3d 57, 744 P.2d 1127, 241 Cal. Rptr. 594 (Cal. Nov. 12, 1987)
","Nov. 12, 1987",California,Abrogated by,"    1.  People v. Marshall 
269 Cal.Rptr. 269 , 790 P.2d 676 , 50 Cal.3d 907 , Cal. , (NO. CRIM. 25438 , S004713 , S009001 )
","May 17, 1990"
"Supreme Court of California. March 01, 1943 21 Cal.2d 690 134 P.2d 758
Extracted from page: 43
","People v. Huston, No. CR. 4439, 21 Cal. 2d 690, 134 P.2d 758 (Cal. Mar. 01, 1943)
","Mar. 01, 1943",California,Overruled by," 1.  People v. Burton 
11 Cal.Rptr. 65 , 359 P.2d 433 , 55 Cal.2d 328 , Cal. , (NO. CR. 6726 )
","Feb. 09, 1961"
"Supreme Court of California. October 06, 1943 23 Cal.2d 12 142 P.2d 13
Extracted from page: 44
","Kahn v. Smith, No. L.A. 18341, 23 Cal. 2d 12, 142 P.2d 13 (Cal. Oct. 06, 1943)
","Oct. 06, 1943",California,Overruled by," 1.  Phelan v. Superior Court in and for City and County of San Francisco 
217 P.2d 951 , 35 Cal.2d 363 , Cal. , (NO. S.F. 17884 )
","May 09, 1950"
"Supreme Court of California. May 10, 1943 22 Cal.2d 198 137 P.2d 433
Extracted from page: 44
","Alexander v. State Personnel Bd., No. L.A. 18401, 22 Cal. 2d 198, 137 P.2d 433 (Cal. May 10, 1943)
","May 10, 1943",California,Overruled by," 1.  Sierra Club v. San Joaquin Local Agency Formation Com.  
87 Cal.Rptr.2d 702 , 981 P.2d 543 , 21 Cal.4th 489 , 99 Cal. Daily Op. Serv. 6719 , 1999 Daily Journal D.A.R. 8553 , Cal. , (NO. S072212 )
","Aug. 19, 1999"
"Supreme Court of California. May 03, 1943 22 Cal.2d 169 137 P.2d 1
Extracted from page: 48
","People v. Kelley, No. CR. 4419, 22 Cal. 2d 169, 137 P.2d 1 (Cal. May 03, 1943)
","May 03, 1943",California,Overruled by," 1.  People v. Cahan 
282 P.2d 905 , 44 Cal.2d 434 , 50 A.L.R.2d 513 , Cal. , (NO. CR. 5670 )
","Apr. 27, 1955"
"Supreme Court of California. February 09, 1943 21 Cal.2d 537 134 P.2d 217
Extracted from page: 51
","Gudger v. Manton, No. LA 17852, 21 Cal. 2d 537, 134 P.2d 217 (Cal. Feb. 09, 1943)
","Feb. 09, 1943",California,Overruled by," 1.  Albertson v. Raboff  
295 P.2d 405 , 46 Cal.2d 375 , Cal. , (NO. L.A. 23159 )
","Apr. 10, 1956"
